0.9768000245094299, 144.24447298049927
0.9681000113487244, 142.7696557044983
0.9768999814987183, 145.61239385604858
0.9775999784469604, 146.31732630729675
0.9803000092506409, 141.75341534614563
0.9782000184059143, 155.98075652122498
0.9804999828338623, 161.11796355247498
0.9800999760627747, 160.6534125804901
0.975600004196167, 157.181480884552
0.9681000113487244, 162.00399041175842
